time,A_pos_x,A_vel_x,A_pos_y,A_vel_y,A_pos_z,A_vel_z,B_pos_x,B_vel_x,B_pos_y,B_vel_y,B_pos_z,B_vel_z,C_pos_x,C_vel_x,C_pos_y,C_vel_y,C_pos_z,C_vel_z
6.4849999999991255,-3.1671922310638494,-0.6701733948497776,1.6095891024751026,-0.6247687653833633,0.0,0.0,-2.5009306678560916,0.22711411612435886,1.6295132473599903,0.5302742174722495,0.0,0.0,-0.3168771010800299,-0.5569407212745698,2.1663976501647637,0.7944945479110875,0.0,0.0
6.489999999999123,-3.1705136539176304,-0.6584227281925775,1.606466458598949,-0.6242735208422038,0.0,0.0,-2.4998206857138756,0.21690601266365708,1.6321642949375028,0.5301300426337495,0.0,0.0,-0.319665660368464,-0.5584832844710679,2.170369246463405,0.7941434782084283,0.0,0.0
6.49499999999912,-3.1737767164249058,-0.6468284792513943,1.6033465123943738,-0.6236903128354865,0.0,0.0,-2.4987613468377634,0.2068560314916749,1.6348144074450828,0.5299008052134895,0.0,0.0,-0.32246193673730067,-0.5600275522402692,2.174339080160401,0.7937895076219709,0.0,0.0
6.499999999999117,-3.176982189392158,-0.6353861646387374,1.6002296947894905,-0.6230226623218337,0.0,0.0,-2.497751871916203,0.19695968205815442,1.637463168453745,0.5295900240822305,0.0,0.0,-0.3252659386916077,-0.5615735174194052,2.1783071367566214,0.7934326382395774,0.0,0.0
6.504999999999114,-3.1801308216352955,-0.6240914701368756,1.5971164196071974,-0.6222738926826972,0.0,0.0,-2.4967915036646797,0.18721264272573082,1.6401101786296943,0.529201020698636,0.0,0.0,-0.3280776746999929,-0.563121172588843,2.1822734017629646,0.7930728719840355,0.0,0.0
6.509999999999112,-3.1832233408056374,-0.6129402428263787,1.5940070845207606,-0.621447142472991,0.0,0.0,-2.4958795060009877,0.1776107529075016,1.6427550547795609,0.5287369318570563,0.0,0.0,-0.33089715319334245,-0.5646705100811109,2.186237860699535,0.7927102106159093,0.0,0.0
6.514999999999109,-3.186260454177593,-0.6019284836290871,1.5909020719480786,-0.6205453772120288,0.0,0.0,-2.4950151632587705,0.16815000561857452,1.6453974289569384,0.5282007214756651,0.0,0.0,-0.33372438256360376,-0.5662215219894753,2.1902004990948387,0.7923446557363385,0.0,0.0
6.519999999999106,-3.189242849400044,-0.5910523402426815,1.587801749889222,-0.6195714002964049,0.0,0.0,-2.494197779437314,0.15882654041879418,1.6480369476256371,0.5275951915065914,0.0,0.0,-0.3365593711626091,-0.5677742001761007,2.194161302484997,0.7919762087897878,0.0,0.0
6.524999999999103,-3.192171195213331,-0.5803081004451484,1.5847064727114484,-0.618527863108721,0.0,0.0,-2.4934266774856955,0.14963663672496538,1.6506732708754432,0.526922992041949,0.0,0.0,-0.33940212730094027,-0.5693285362798047,2.198120256412964,0.7916048710667465,0.0,0.0
6.5299999999991005,-3.195046142133644,-0.5696921857485404,1.581616581885542,-0.6174172743891423,0.0,0.0,-2.4927011986194922,0.14057670747199721,1.6533060716865429,0.5261866306827424,0.0,0.0,-0.34225265924683,-0.5708845217234443,2.2020773464277705,0.7912306437063742,0.0,0.0
6.534999999999098,-3.1978683231065186,-0.5592011453825152,1.5785324066770146,-0.6162420089305378,0.0,0.0,-2.492020701668348,0.1316432931034671,1.655935035239072,0.5253884812314118,0.0,0.0,-0.3451109752251001,-0.5724421477209394,2.2060325580837685,0.7908535276991001,0.0,0.0
6.539999999999095,-3.200638354131028,-0.5488316505891762,1.575454264795404,-0.6150043156523846,0.0,0.0,-2.491384562452804,0.12283305587315173,1.658559858264556,0.5245307917631923,0.0,0.0,-0.34797708341613365,-0.5740014052839629,2.2099858769398955,0.7904735238891664,0.0,0.0
6.544999999999092,-3.2033568348562027,-0.5385804892117567,1.5723824630046492,-0.6137063251035978,0.0,0.0,-2.490792173188884,0.11414277444008263,1.661180248436256,0.523615692126447,0.0,0.0,-0.35085099195487973,-0.5755622852283135,2.2139372885589492,0.7900906329771251,0.0,0.0
6.549999999999089,-3.2060243491510785,-0.5284445605606586,1.5693172976972891,-0.6123500564399195,0.0,0.0,-2.490242941918999,0.10556933874065266,1.663795923795687,0.5226452009176126,0.0,0.0,-0.3537327089298893,-0.5771247781799812,2.217886778506878,0.7897048555222816,0.0,0.0
6.554999999999087,-3.208641465649749,-0.518420870541283,1.566259055434993,-0.6109374239174432,0.0,0.0,-2.4897362919678363,0.09710974512222871,1.6664066122127834,0.5216212319723272,0.0,0.0,-0.3566222423823809,-0.5786888745809329,2.2218343323520773,0.7893161919450907,0.0,0.0
6.559999999999084,-3.211208738272676,-0.5085065270289794,1.563208013457762,-0.6094702429401632,0.0,0.0,-2.4892716614219563,0.08876109172361205,1.6690120508773894,0.520545600410636,0.0,0.0,-0.35951960030533436,-0.5802545646946199,2.2257799356647037,0.7889246425295019,0.0,0.0
6.564999999999081,-3.2137267067254585,-0.4986987354772827,1.5601644401639276,-0.6079502356961392,0.0,0.0,-2.4888485026318956,0.08052057408852992,1.6716119858199332,0.519420028270857,0.0,0.0,-0.3624247906426115,-0.5818218386112345,2.229723574015994,0.7885302074252567,0.0,0.0
6.569999999999078,-3.2161958969762128,-0.4889947947464113,1.5571285955629381,-0.6063790364138539,0.0,0.0,-2.488466281735651,0.07238548099914023,1.67420617145931,0.5182461497636898,0.0,0.0,-0.3653378212881022,-0.5833906862527161,2.2336652329776054,0.7881328866501386,0.0,0.0
6.574999999999076,-3.2186168217126014,-0.47939209313974984,1.5541007317027495,-0.6047581962676436,0.0,0.0,-2.4881244782024687,0.06435319051729173,1.6767943701761439,0.5170255161754431,0.0,0.0,-0.36825870008489525,-0.5849610973775289,2.23760489812096,0.787732680092175,0.0,0.0
6.579999999999073,-3.2209899807795583,-0.46988810463676417,1.551081093073509,-0.6030891879586195,0.0,0.0,-2.4878225843959334,0.05642116622199467,1.6793763519097469,0.5157596004468,0.0,0.0,-0.371187434824473,-0.5865330615852175,2.2415425550165966,0.787329587511794,0.0,0.0
6.58499999999907,-3.223315861598634,-0.4604803853114728,1.548069916989099,-0.6013734099952714,0.0,0.0,-2.487560105155404,0.04858695363223701,1.6819518937772084,0.5144498014513115,0.0,0.0,-0.37412403324592697,-0.5881065683207511,2.245478189233545,0.7869236085439348,0.0,0.0
6.589999999999067,-3.225594939569881,-0.4511665699262333,1.5450674339479795,-0.5996121906959336,0.0,0.0,-2.4873365573948885,0.04084817680491711,1.6845207797131754,0.5130974479957944,0.0,0.0,-0.3770685030351959,-0.5896816068786704,2.249411786338698,0.786514742700114,0.0,0.0
6.5949999999990645,-3.227827678457126,-0.44194436869120995,1.5420738679746722,-0.5978067919334492,0.0,0.0,-2.4871514697185155,0.033202535098267504,1.6870828001289788,0.5117038025629748,0.0,0.0,-0.38002085182432316,-0.5912581664070442,2.253343331896201,0.7861029893704494,0.0,0.0
6.599999999999062,-3.2300145307574373,-0.4328115641804538,1.5390894369431252,-0.5959584126407125,0.0,0.0,-2.487004382051793,0.025647800091708944,1.689637751589873,0.5102700648150481,0.0,0.0,-0.38298108719073437,-0.5928362359112418,2.2572728114668528,0.7856883478256393,0.0,0.0
6.604999999999059,-3.232155938055538,-0.42376600839605844,1.5361143528831143,-0.5940681920942412,0.0,0.0,-2.4868948452878934,0.018181812653608895,1.6921854365092257,0.5087973748753153,0.0,0.0,-0.3859492166565327,-0.5944158042575375,2.2612002106075106,0.7852708172189012,0.0,0.0
6.609999999999056,-3.2342523313639027,-0.4148056199723597,1.533148822270745,-0.5921372129915621,0.0,0.0,-2.4868224209482483,0.010802480148918839,1.6947256628585972,0.5072868164036693,0.0,0.0,-0.3889252476878121,-0.5959968601765462,2.2651255148705087,0.7848503965878681,0.0,0.0
6.614999999999053,-3.2363041314492054,-0.4059283815126164,1.5301930463040578,-0.590166504336922,0.0,0.0,-2.48678668085677,0.0035077737791367643,1.6972582438927122,0.5057394194804503,0.0,0.0,-0.3919091876939875,-0.5975793922665071,2.2690487098030814,0.7844270848564473,0.0,0.0
6.619999999999051,-3.2383117491457667,-0.3971323370510567,1.5272472211646497,-0.5881570441486995,0.0,0.0,-2.4867872068270556,-0.0037042739525160206,1.6997829978883976,0.5041561633120378,0.0,0.0,-0.39490104402714044,-0.5991633889964142,2.272969780946804,0.7840008808366373,0.0,0.0
6.624999999999048,-3.2402755856566112,-0.38841558963358525,1.5243115382661834,-0.586109762000837,0.0,0.0,-2.4868235903619715,-0.01083557165739835,1.7022997478966315,0.502537978770503,0.0,0.0,-0.39790082398138027,-0.6007488387090032,2.2768887138370366,0.7835717832303101,0.0,0.0
6.629999999999045,-3.2421960328427115,-0.3797762990108424,1.5213861844905796,-0.5840255414096559,0.0,0.0,-2.4868954323650305,-0.017887971365536843,1.7048083215068968,0.5008857507786818,0.0,0.0,-0.40090853479222066,-0.6023357296236072,2.2808054940023754,0.78313979063095,0.0,0.0
6.634999999999042,-3.244073473500968,-0.3712126794376746,1.518471342412638,-0.5819052220765476,0.0,0.0,-2.4870023428630246,-0.024863270723434538,1.707308550623097,0.499200320551159,0.0,0.0,-0.403924183635969,-0.6039240498388778,2.2847201069641176,0.7827049015253642,0.0,0.0
6.63999999999904,-3.245908281631439,-0.3627229975734131,1.5155671905137864,-0.5797496019962217,0.0,0.0,-2.4871439407393923,-0.03176321509119262,1.7098002712503355,0.4974824877008463,0.0,0.0,-0.4069477776291298,-0.6055137873353812,2.28863253823573,0.7822671142953515,0.0,0.0
6.644999999999037,-3.247700822694311,-0.3543055704776931,1.512673903385607,-0.5775594394394716,0.0,0.0,-2.48731985347783,-0.038589499544214076,1.7122833232919135,0.4957330122201102,0.0,0.0,-0.4099793238278204,-0.6071049299780797,2.2925427733223303,0.7818264272193374,0.0,0.0
6.649999999999034,-3.2494514538570796,-0.34595876369683615,1.5097916519237424,-0.5753354548187251,0.0,0.0,-2.487529716915683,-0.04534377078445433,1.7147575503559338,0.49395261634472337,0.0,0.0,-0.41301882922719857,-0.6086974655186961,2.296450797720174,0.781382838473978,0.0,0.0
6.654999999999031,-3.2511605242323816,-0.33768098943611785,1.5069206035127531,-0.5730783324440583,0.0,0.0,-2.4877731750066787,-0.052027628965898264,1.7172227995709497,0.4921419863083066,0.0,0.0,-0.41606630076090245,-0.6102913815979705,2.300356596916148,0.7809363461357275,0.0,0.0
6.6599999999990285,-3.2528283751068834,-0.3294707048134994,1.5040609222024528,-0.5707887221767535,0.0,0.0,-2.488049879592579,-0.058642629438676305,1.7196789214101251,0.4903017739943529,0.0,0.0,-0.41912174530050084,-0.611886665747811,2.304260156387273,0.7804869481823763,0.0,0.0
6.664999999999026,-3.254455340161646,-0.32132641019065933,1.5012127688762194,-0.5684672409869868,0.0,0.0,-2.4883594901833623,-0.06519028441597978,1.7221257695234158,0.4884325984924073,0.0,0.0,-0.4221851696549544,-0.6134833053933475,2.3081614616002164,0.7800346424945553,0.0,0.0
6.669999999999023,-3.256041745684322,-0.3132466475773967,1.4983763014117433,-0.5661144744217341,0.0,0.0,-2.488701673745554,-0.07167206456770064,1.7245632005773004,0.4865350475645003,0.0,0.0,-0.42525658057008664,-0.615081287854889,2.312060498010808,0.7795794268572098,0.0,0.0
6.67499999999902,-3.257587910773552,-0.30522999910569953,1.4955516748346491,-0.5637309779885573,0.0,0.0,-2.489076104498345,-0.07808940054449826,1.7269910741016359,0.4846096790274886,0.0,0.0,-0.42833598472806417,-0.6166806003497887,2.315957251063567,0.7791212989610452,0.0,0.0
6.679999999999017,-3.2590941475359014,-0.2972750855699773,1.4927390414653992,-0.5613172784605147,0.0,0.0,-2.489482463717172,-0.08444368443578829,1.7294092523432196,0.48265702205655103,0.0,0.0,-0.43142338874688696,-0.6182812299942207,2.3198517061912334,0.7786602564039401,0.0,0.0
6.684999999999015,-3.2605607612756504,-0.2893805650301578,1.4899385510598566,-0.5588738751070789,0.0,0.0,-2.4899204395444237,-0.09073627116495282,1.7318176001256884,0.4806775784147198,0.0,0.0,-0.43451879917988634,-0.6198831638048758,2.3237438488143067,0.7781962966923358,0.0,0.0
6.689999999999012,-3.2619880506777554,-0.28154513147452753,1.487150350943873,-0.5564012408555874,0.0,0.0,-2.4903897268069732,-0.09696847982488696,1.7342159847153844,0.47867182361297306,0.0,0.0,-0.43762222251523164,-0.621486388700572,2.327633664340594,0.7777294172425908,0.0,0.0
6.694999999999009,-3.2633763079842675,-0.2737675135393694,1.4843745861422302,-0.5538998233874453,0.0,0.0,-2.4908900268402476,-0.10314159495682489,1.7366042756928608,0.47664020800510537,0.0,0.0,-0.44073366517544493,-0.623090891503792,2.331521138164761,0.777259615382316,0.0,0.0
6.699999999999006,-3.264725819164483,-0.2660464732826166,1.4816113995022575,-0.5513700461729958,0.0,0.0,-2.4914210473185534,-0.10925686777522521,1.7389823448297028,0.47458315782129584,0.0,0.0,-0.44385313351692296,-0.6246966589421438,2.335406255667892,0.7767868883516764,0.0,0.0
6.7049999999990035,-3.2660368640790933,-0.25838080500888866,1.4788609318124217,-0.5488123094487152,0.0,0.0,-2.491982502091399,-0.11531551734134442,1.7413500659703747,0.4725010761440212,0.0,0.0,-0.446980633829466,-0.6263036776497526,2.3392890022170563,0.7763112333046704,0.0,0.0
6.709999999999001,-3.2673097166385854,-0.2507693341434261,1.4761233219161645,-0.5462269911401196,0.0,0.0,-2.4925741110255593,-0.12131873168798067,1.7437073149188076,0.47039434382971235,0.0,0.0,-0.4501161723358142,-0.6279119341685793,2.3431693631648804,0.7758326473103835,0.0,0.0
6.714999999998998,-3.26854464495612,-0.2432109161525683,1.4733987068212588,-0.5436144477335622,0.0,0.0,-2.493195599852649,-0.1272676688977393,1.7460539693294659,0.46826332037932195,0.0,0.0,-0.45325975519118966,-0.6295214149496783,2.347047323849127,0.7753511273542167,0.0,0.0
6.719999999998995,-3.2697419114951387,-0.23570443550855355,1.4706872218049245,-0.5409750150998623,0.0,0.0,-2.4938467000219746,-0.13316345813704003,1.7483899086026475,0.46610834476075036,0.0,0.0,-0.456411388482845,-0.6311321063543922,2.3509228695922793,0.7748666703390886,0.0,0.0
6.7249999999989925,-3.270901773211888,-0.228248804696534,1.467989000514942,-0.5383090092725279,0.0,0.0,-2.494527148558453,-0.13900720064797054,1.7507150137837781,0.4639297361858868,0.0,0.0,-0.4595710782296176,-0.6327439946554813,2.3547959857011307,0.7743792730866178,0.0,0.0
6.72999999999899,-3.272024481693088,-0.22084296326181294,1.465304175066984,-0.5356167271831319,0.0,0.0,-2.4952366879253804,-0.14479997069997347,1.7530291674664853,0.4617277948448305,0.0,0.0,-0.4627388303814895,-0.6343570660381994,2.3586666574663817,0.7738889323382784,0.0,0.0
6.734999999998987,-3.2731102832889305,-0.21348587689541978,1.4626328761383678,-0.5328984473562475,0.0,0.0,-2.4959750658918747,-0.15054281650325424,1.7553322536992406,0.45950280259968984,0.0,0.0,-0.4659146508191522,-0.6359713066013118,2.362534870162243,0.7733956447565344,0.0,0.0
6.739999999998984,-3.2741594192415966,-0.20617653655623533,1.4599752330584361,-0.5301544305661722,0.0,0.0,-2.4967420354047833,-0.1562367610856912,1.7576241578953742,0.4572550236401962,0.0,0.0,-0.46909854535357703,-0.6375867023580593,2.3664006090460408,0.7728994069259523,0.0,0.0
6.744999999998981,-3.275172125809476,-0.1989139576279758,1.4573313738957403,-0.5273849204575403,0.0,0.0,-2.497537354464892,-0.16188280313493902,1.759904766746277,0.4549847051032257,0.0,0.0,-0.4722905197255894,-0.6392032392370713,2.370263859357834,0.7724002153542905,0.0,0.0
6.749999999998979,-3.276148634387253,-0.1916971791094312,1.4547014255422093,-0.5245901441317707,0.0,0.0,-2.498360786007257,-0.16748191780732682,1.762173968137614,0.45269207765817837,0.0,0.0,-0.47549057960544827,-0.6408209030832281,2.3741246063200276,0.7718980664735681,0.0,0.0
6.754999999998976,-3.2770891716220194,-0.1845252628364397,1.4520855137944657,-0.5217703127011813,0.0,0.0,-2.49921209778551,-0.17303505750506928,1.7644316510683824,0.4503773560600449,0.0,0.0,-0.47869873059242946,-0.6424396796584774,2.377982835137003,0.7713929566411123,0.0,0.0
6.759999999998973,-3.277993959525583,-0.1773972927341559,1.4494837634324511,-0.5189256218124734,0.0,0.0,-2.500091062259963,-0.17854315262322884,1.7666777055726588,0.44804073967186314,0.0,0.0,-0.4819149782144124,-0.6440595546426015,2.3818385309947403,0.7708848821405859,0.0,0.0
6.76499999999897,-3.278863215583104,-0.17031237409824748,1.446896298295507,-0.5160562521411852,0.0,0.0,-2.5009974564893827,-0.18400711226779387,1.7689120226438853,0.44568241295816624,0.0,0.0,-0.48513932792747194,-0.6456805136339447,2.385691679060459,0.7703738391829943,0.0,0.0
6.7699999999989675,-3.2796971528582053,-0.1632696329037239,1.444323241356048,-0.5131623698586102,0.0,0.0,-2.5019310620262813,-0.18942782494616792,1.7711344941615526,0.443302545950913,0.0,0.0,-0.48837178511547225,-0.6473025421500946,2.389542264482251,0.7698598239076732,0.0,0.0
6.774999999998965,-3.2804959800947,-0.1562682151401662,1.4417647147909751,-0.5102441270725768,0.0,0.0,-2.502891664815594,-0.1948061592312977,1.7733450128201478,0.4409012946892982,0.0,0.0,-0.4916123550896651,-0.6489256256285225,2.393390272388728,0.7693428323832543,0.0,0.0
6.779999999998962,-3.2812599018150514,-0.14930728617219244,1.4392208400509396,-0.5073016622433933,0.0,0.0,-2.5038790550966166,-0.20014296440060567,1.7755434720602377,0.4384788016347524,0.0,0.0,-0.4948610430882903,-0.6505497494271882,2.3972356878886734,0.7688228606086165,0.0,0.0
6.784999999998959,-3.281989118415705,-0.1423860301240497,1.4366917379275908,-0.5043351005761945,0.0,0.0,-2.5048930273080736,-0.20543907105083317,1.7777297660015703,0.4360351960623554,0.0,0.0,-0.49811785427618027,-0.6521748988251034,2.4010784960706903,0.7682999045138141,0.0,0.0
6.789999999998956,-3.282683826259389,-0.1355036492872801,1.4341775286189191,-0.501344554390821,0.0,0.0,-2.505933379996204,-0.21069529168984677,1.7799037893780718,0.4335705944298076,0.0,0.0,-0.5013827937443656,-0.6538010590228598,2.4049186820028603,0.7677739599609884,0.0,0.0
6.794999999998954,-3.2833442177645216,-0.1286593635504616,1.4316783317928006,-0.4983301234703208,0.0,0.0,-2.5069999157257508,-0.21591242130640342,1.7820654374746396,0.43108510072503503,0.0,0.0,-0.5046558665096851,-0.6554282151431214,2.4087562307324104,0.7672450227452603,0.0,0.0
6.799999999998951,-3.283970481491813,-0.12185240985007528,1.4291942666488535,-0.4952918953890633,0.0,0.0,-2.5080924409937473,-0.2210912379188239,1.784214606065621,0.428578806793431,0.0,0.0,-0.5079370775143975,-0.6570563522310874,2.4125911272853755,0.7667130885956068,0.0,0.0
6.804999999998948,-3.284562802228174,-0.11508204164159525,1.4267254519787014,-0.49222994582141716,0.0,0.0,-2.5092107661459906,-0.22623250310347529,1.7863511913548742,0.4260517926456759,0.0,0.0,-0.5112264316257945,-0.6586854552549163,2.4164233566662743,0.7661781531757156,0.0,0.0
6.809999999998945,-3.285121361068026,-0.10834752838994448,1.42427200622474,-0.4891443388318682,0.0,0.0,-2.5103547052961175,-0.23133696250391853,1.7884750899173298,0.4235041267470152,0.0,0.0,-0.5145239336358164,-0.660315509106124,2.42025290385778,0.765640212084827,0.0,0.0
6.814999999998943,-3.285646335492118,-0.10164815507850207,1.4218340475374986,-0.48603512714740205,0.0,0.0,-2.5115240762471704,-0.23640534632153487,1.790586198641948,0.4209358662888196,0.0,0.0,-0.5178295882606705,-0.6619464985999501,2.4240797538204037,0.7650992608585562,0.0,0.0
6.81999999999894,-3.2861378994439283,-0.09498322173588546,1.4194116938316816,-0.48290235241292295,0.0,0.0,-2.5127187004155807,-0.241438369788405,1.7926844146759926,0.4183470574431986,0.0,0.0,-0.5211434001404506,-0.6635784084756966,2.427903891492176,0.764555294969698,0.0,0.0
6.824999999998937,-3.286596223403739,-0.08835204297977217,1.417005062840974,-0.47974604543043203,0.0,0.0,-2.513938402757463,-0.2464367336231772,1.7947696353705371,0.4157377356013905,0.0,0.0,-0.5244653738387572,-0.6652112233970375,2.431725301788338,0.7640083098290155,0.0,0.0
6.829999999998934,-3.2870214744604778,-0.0817539475770585,1.4146142721716923,-0.47656622638263973,0.0,0.0,-2.51518301169716,-0.25140112447062346,1.796841758227126,0.4131079255966026,0.0,0.0,-0.5277955138423213,-0.666844927952305,2.435543969601031,0.7634583007860115,0.0,0.0
6.8349999999989315,-3.2874138163813966,-0.0751882780196899,1.4122394393553501,-0.47336290504164,0.0,0.0,-2.5164523590579355,-0.256332215325551,1.7989006808455095,0.41045764191193074,0.0,0.0,-0.5311338245606274,-0.6684795066547459,2.43935987979899,0.7629052631296837,0.0,0.0
6.839999999998929,-3.2877734096796667,-0.0686543901155268,1.4098806819002214,-0.47013608096324166,0.0,0.0,-2.517746279994753,-0.26123066594170063,1.800946300872381,0.40778688887395237,0.0,0.0,-0.5344803103255391,-0.6701149439427593,2.443173017227247,0.762349192089264,0.0,0.0
6.844999999998926,-3.2881004116799684,-0.06215165259364374,1.4075381173419645,-0.46688574366750235,0.0,0.0,-2.5190646129290646,-0.2660971232262364,1.802978515951052,0.40509566083253806,0.0,0.0,-0.5378349753909255,-0.6717512241801065,2.446983366706833,0.7617900828349391,0.0,0.0
6.849999999998923,-3.2883949765821363,-0.05567944672348634,1.405211863293377,-0.4636118728059821,0.0,0.0,-2.5204071994855344,-0.27093222162039915,1.8049972236719911,0.40238394232739855,0.0,0.0,-0.5411978239322881,-0.6733883316561009,2.450790913034482,0.7612279304785585,0.0,0.0
6.85499999999892,-3.2886572555229354,-0.04923716594733924,1.4029020374933467,-0.4603144383161925,0.0,0.0,-2.5217738844306328,-0.2757365834668695,1.8070023215241602,0.39965170824184465,0.0,0.0,-0.5445688600463892,-0.6750262505857774,2.4545956409823435,0.7606627300743228,0.0,0.0
6.859999999998918,-3.2888873966360404,-0.042824215525585255,1.4006087578550612,-0.4569934005636888,0.0,0.0,-2.523164515613037,-0.28051081936436145,1.8089937068470936,0.39689892394420606,0.0,0.0,-0.547948087750881,-0.6766649651100395,2.458397535297695,0.7600944766194576,0.0,0.0
6.864999999998915,-3.289085545110256,-0.036440012194259665,1.3983321425135384,-0.4536487104722196,0.0,0.0,-2.5245789439057673,-0.285255528509938,1.8109712767836512,0.3941255454173228,0.0,0.0,-0.5513355109839353,-0.6783044592957884,2.4621965807026607,0.7595231650548717,0.0,0.0
6.869999999998912,-3.28925184324607,-0.030083983834428597,1.3960723098725325,-0.4502803096423164,0.0,0.0,-2.5260170231500165,-0.2899712990295243,1.8129349282333904,0.3913315193764939,0.0,0.0,-0.5547311336038729,-0.6799447171360329,2.4659927618939275,0.7589487902657974,0.0,0.0
6.874999999998909,-3.289386430510571,-0.023755569152942368,1.3938293786508795,-0.4468881304586825,0.0,0.0,-2.5274786101005913,-0.2946587082970598,1.814884557806499,0.38851678337624046,0.0,0.0,-0.5581349593887963,-0.6815857225499835,2.469786063542472,0.7583713470824169,0.0,0.0
6.8799999999989065,-3.2894894435908064,-0.017454217374136882,1.3916034679283273,-0.4434720961867082,0.0,0.0,-2.5289635643729325,-0.2993183232427223,1.8168200617782384,0.38568126590621155,0.0,0.0,-0.5615469920362186,-0.6832274593831268,2.473576470293285,0.7577908302804715,0.0,0.0
6.884999999998904,-3.2895610164456186,-0.011179387942076596,1.3893946971909152,-0.44003212105841905,0.0,0.0,-2.5304717483916424,-0.3039507006506231,1.8187413360438343,0.3828248864765384,0.0,0.0,-0.5649672351626966,-0.6848699114072863,2.477363966765101,0.7572072345818552,0.0,0.0
6.889999999998901,-3.2896012803560204,-0.00493055023295199,1.3872031863759469,-0.43656811034813364,0.0,0.0,-2.532003027340474,-0.30855638744636543,1.8206482760737728,0.3799475556929155,0.0,0.0,-0.5683956923034625,-0.6865130623206684,2.4811485375501303,0.7566205546551926,0.0,0.0
6.894999999998898,-3.289610363974157,0.0012928167227361717,1.3850290559166103,-0.43307996043808955,0.0,0.0,-2.5335572691137442,-0.31313592097482895,1.822540776869444,0.3770491753216651,0.0,0.0,-0.5718323669120552,-0.6881568957478931,2.484930167213796,0.7560307851163989,0.0,0.0
6.8999999999988955,-3.289588393370904,0.007491224508556033,1.3828724267862949,-0.429567558874271,0.0,0.0,-2.5351343442691,-0.3176898292685315,1.8244187329190882,0.3741296383450198,0.0,0.0,-0.5752772623599525,-0.6898013952400105,2.4887088402944677,0.7554379205292253,0.0,0.0
6.904999999998893,-3.289535492082143,0.01366517558141997,1.3807334205426511,-0.42603078441264935,0.0,0.0,-2.5367341259816096,-0.3222186313068985,1.8262820381539928,0.37118882900683403,0.0,0.0,-0.5787303819362042,-0.6914465442745072,2.492484541303206,0.7548419554057894,0.0,0.0
6.90999999999889,-3.2894517811537662,0.019815163522072583,1.3786121593714487,-0.4224695070560301,0.0,0.0,-2.5383564899991273,-0.32672283726675894,1.8281305859048975,0.3682266228489188,0.0,0.0,-0.5821917288470632,-0.6930923262552992,2.496257254723504,0.7542428842070857,0.0,0.0
6.914999999998887,-3.2893373791854503,0.025941673277091952,1.3765087661302648,-0.41888358808167764,0.0,0.0,-2.540001314598889,-0.331202948764364,1.8299642688585525,0.36524288673817,0.0,0.0,-0.5856613062156177,-0.6947387245127136,2.500026965011032,0.7536407013434823,0.0,0.0
6.919999999998884,-3.2891924023732355,0.032045181392689595,1.3744233643920651,-0.41527288005986934,0.0,0.0,-2.5416684805452974,-0.3356594590892151,1.8317829790143956,0.3622374788846432,0.0,0.0,-0.5891391170814242,-0.6963857223034604,2.503793656593388,0.7530354011752005,0.0,0.0
6.924999999998882,-3.289016964550963,0.03812615624058021,1.372356078488709,-0.4116372268635144,0.0,0.0,-2.543357871048856,-0.34009285342997103,1.8335866076412934,0.3592102488507105,0.0,0.0,-0.5926251644001385,-0.6980333028105951,2.5075573138698464,0.7524269780127784,0.0,0.0
6.929999999998879,-3.288811177230596,0.04418505823617819,1.3703070335544314,-0.4079764636689552,0.0,0.0,-2.545069371726215,-0.3445036090926923,1.8353750452343074,0.3561610375514154,0.0,0.0,-0.596119451043147,-0.699681449143472,2.51131792121111,0.7518154261175146,0.0,0.0
6.934999999998876,-3.2885751496414732,0.05022234004936451,1.3682763555693418,-0.404290416948045,0.0,0.0,-2.546802870561286,-0.34889219571166086,1.8371481814714412,0.35308967724612206,0.0,0.0,-0.5996219797971987,-0.7013301443376898,2.5150754629590653,0.7512007397018979,0.0,0.0
6.939999999998873,-3.2883089887685246,0.056238446808054586,1.3662641714029835,-0.4005789044515891,0.0,0.0,-2.548558257867398,-0.3532590754530119,1.838905905170322,0.3499959915215451,0.0,0.0,-0.6031327533640363,-0.702979371355029,2.5188299234265425,0.7505829129300191,0.0,0.0
6.9449999999988705,-3.288012799389485,0.06223381629478513,1.3642706088579983,-0.3968417351842098,0.0,0.0,-2.5503354262504474,-0.35760470321138743,1.840648104244778,0.3468797952662206,0.0,0.0,-0.6066517743600264,-0.7046291130833842,2.522581286897071,0.7499619399179643,0.0,0.0
6.949999999998868,-3.2876866841111445,0.06820887913652642,1.36229579671394,-0.3930787093706858,0.0,0.0,-2.552134270573024,-0.36192952679982393,1.8423746656612658,0.34374089463647023,0.0,0.0,-0.6101790453157904,-0.7062793523366893,2.5263295376246417,0.7493378147341904,0.0,0.0
6.954999999998865,-3.2873307434046666,0.07416405898791384,1.360339864771273,-0.3892896184137984,0.0,0.0,-2.5539546879194583,-0.3662339871330635,1.844085475395107,0.3405790870138888,0.0,0.0,-0.6137145686758344,-0.7079300718548376,2.530074659833468,0.7487105313998847,0.0,0.0
6.959999999998862,-3.286945075640005,0.08009977270808169,1.3584029438956056,-0.3854742448437002,0.0,0.0,-2.555796577561776,-0.3705185184044716,1.8457804183864897,0.33739416095437325,0.0,0.0,-0.6172583467981785,-0.7095812543035972,2.5338166377177522,0.7480800838893025,0.0,0.0
